code,content,date
兆豐金,兆豐金:代本公司之子公司兆豐產物保險(股)公司公告兆豐產物保險(股)公司大里通訊處向中華郵政(股)公司取得使用權資產,2022-12-19
安國,安國:公告本公司受邀參加福邦證券舉辦之法人說明會,2022-12-19
華廣,華廣:華廣生技股份有限公司（公司代號：4737） 員工認股權憑證於 111 年第 3 季行使所發行之普通股股票已上市股數。,2022-12-19
開發金,開發金:中華開發金控代CI I公告董事會決議承購 TAK Markets Limited (名稱暫定)發行之優先債券案不予執行。,2022-12-19
晶技,晶技:公告本公司董事會決議通過對「財團法人台灣晶技教育基金會」捐贈案,2022-12-19
友華,友華:公告本公司將於111年12月21日召開線上法人說明會,2022-12-19
興勤,興勤:代重要子公司興勤（常州）電子有限公司及廣東為勤興景電子有限公司公告法人董事代表人異動,2022-12-19
興勤,興勤:公告本公司發言人異動,2022-12-19
興勤,興勤:公告本公司法人董事代表人異動,2022-12-19
中鴻,中鴻:本公司將參加富邦證券舉辦之中鋼集團聯合法說會,2022-12-19
大車隊,大車隊:代重要孫公司公告董事會決議減資事宜,2022-12-19
長園科,長園科:公告本公司代理發言人異動,2022-12-19
通訊-KY,通訊-KY:更正本公司私募專區有關股款或價款繳納完成日起十五日內應申報相關資訊部分內容,2022-12-19
長園科,長園科:本公司受邀參加國泰證券舉辦之線上法人說明會,2022-12-19
中華電,中華電:代子公司中華系統整合(股)公司公告向中華電信(股)公司取得使用權資產,2022-12-19
中鋼,中鋼:本公司將參加富邦證券舉辦之中鋼集團聯合法說會,2022-12-19
台表科,台表科:本公司受邀參加國票綜合證券舉辦之線上法人說明會,2022-12-19
富邦金,富邦金:富邦金控代富邦保險代理人股份有限公司公告關係人捐贈案,2022-12-19
富邦金,富邦金:富邦金控代富昇保險代理人股份有限公司公告董事派任情形,2022-12-19
南良,南良:本公司受邀參加日盛證券所舉辦之法人說明會,2022-12-19
保瑞,保瑞:代從屬公司公告其接獲美國FDA正式之查廠報告,2022-12-19
長虹,長虹:代子公司宏林營造廠公告捐贈予「財團法人長虹教育基金會」。,2022-12-19
中宇,中宇:本公司將參加富邦證券舉辦之中鋼集團聯合法說會,2022-12-19
中宇,中宇:本公司向關係人中國鋼鐵(股)公司承租中鋼總部大樓辦公室合約到期續約。,2022-12-19
兆遠,兆遠:本公司受邀參加宏遠證券舉辦之法人說明會,2022-12-19
大眾控,大眾控:代子公司攸泰科技股份有限公司公告董事會決議事項召開民國112年第一次股東臨時會,2022-12-19
和進,和進:本公司受邀參加福邦證券舉辦之法人說明會,2022-12-19
生華科,生華科:本公司受邀參加兆豐證券舉辦之法人說明會，向投資人說明本公司之營運概況、財務及業務相關資訊。,2022-12-19
統一實,統一實:公告本公司受邀參加凱基證券舉辦之線上法說會,2022-12-19
五福,五福:公告本公司訂定111年現金增資(更正原股東及員工股款繳納期間)認股基準日等相關事宜,2022-12-19
業旺,業旺:本公司受邀參加凱基證券舉辦之法人說明會,2022-12-19
廣錠,廣錠:公告本公司董事會決議現金增資發行新股(修正發行總面額上限),2022-12-19
精確,精確:代子公司 United Alloy-Tech Europe LimitedLiability Company sabac公告MEB項目之BMG測試已通過,2022-12-19
花王,花王:公告111年11月自結個別財務報告之負債比率、流動比率及速動比率,2022-12-19
振樺電,振樺電:本公司受邀參加富邦證券舉辦之法人說明會,2022-12-19
中碳,中碳:本公司將參加富邦證券舉辦之中鋼集團聯合法說會,2022-12-19
王道銀行,王道銀行:王道商業銀行一O四年度第一次次順位金融債券終止櫃檯買賣,2022-12-19
王道銀行,王道銀行:王道商業銀行一0四年度第一次次順位金融債券還本付息公告,2022-12-19
全家,全家:公告本公司受邀參加凱基證券舉辦之線上法人說明會,2022-12-19
王道銀行,王道銀行:王道商業銀行一O四年度第一次次順位金融債券終止櫃檯買賣公告,2022-12-19
五福,五福:公告本公司訂定111年現金增資認股基準日等相關事宜,2022-12-19
百徽,百徽:公告本公司召開線上法說會,2022-12-19
家登,家登:代子公司家登自動化(股)公司公告董事會決議解除經理人競業禁止之限制,2022-12-19
志聯,志聯:公告本公司受邀參加群益金鼎證券於111年12月21日舉辦之線上法人說明會,2022-12-19
家登,家登:代子公司家登自動化(股)公司公告董事會通過財務主管、會計主管及稽核主管任命案,2022-12-19
家登,家登:代子公司家登自動化(股)公司公告董事會決議召開112年第1次股東臨時會,2022-12-19
中聯資源,中聯資源:本公司將參加富邦證券舉辦之中鋼集團聯合法說會。,2022-12-19
富野,富野:本公司受邀參加元富證券舉辦之線上法人說明會,2022-12-19
鑫科,鑫科:本公司將參加富邦證券舉辦之中鋼集團聯合法說會,2022-12-19
長虹,長虹:本公司受邀參加法人說明會,2022-12-19
浩鼎,浩鼎:代重要子公司圓祥生技股份有限公司公告雙特異性抗體抗癌新藥AP505向美國食品藥物管理局(FDA)提出一期人體臨床試驗申請,2022-12-19
森鉅,森鉅:本公司受邀參加群益證券之線上法說會,2022-12-19
億泰,億泰:公告本公司召開111年度法人說明會,2022-12-19
元大金,元大金:元大金控代子公司元大商業銀行公告發行111年度第三期次順位金融債券新臺幣貳拾捌億元整(補充111/8/18公告),2022-12-19
晶華,"晶華:代重要子公司Silks Global Holding, Limited公告現金減資事宜",2022-12-19
雙喜,雙喜:本公司受邀參加元大證券舉辦之線上法人說明會,2022-12-19
高雄銀,高雄銀:高雄銀行股份有限公司111年度第4期無到期日非累積次順位金融債券櫃檯買賣公告。,2022-12-19
三圓,三圓:公告本公司111年11月份自結合併財務報告之流動比率、速動比率及負債比率,2022-12-19
高雄銀,高雄銀:高雄銀行股份有限公司111年度第4期無到期日非累積次順位金融債券上櫃公告,2022-12-19
倉和,倉和:公告本公司111年度第一次發行限制員工權利新股股票發放暨上櫃公告,2022-12-19
夠麻吉,夠麻吉:公告本公司財務主管、會計主管及發言人異動,2022-12-19
太子,太子:代子公司王子水電企業股份有限公司公告取得使用權資產,2022-12-19
東碩,東碩:更正資金貸與申報內容－111年4月至111年11月,2022-12-19
台橡,台橡:代子公司Polybus Corporation Pte Ltd公告股東會重要決議事宜,2022-12-19
茂綸,茂綸:公告111年11月份自結合併財務報告之負債比率、流動比率及速動比率,2022-12-19
大立光,大立光:大立光電澄清媒體報導,2022-12-19
正道,正道:本公司受邀參加元大證券舉辦之線上法人說明會,2022-12-19
台中銀,台中銀:台中商業銀行105年度第1期次順位金融債券第六次付息公告,2022-12-19
台中銀,台中銀:台中商業銀行104年度第1期次順位金融債券第七次付息公告,2022-12-19
和康生,和康生:和康生物科技股份有限公司（公司代號：1783）111年除權配股股票上市掛牌日期。,2022-12-19
光寶科,光寶科:光寶科技股份有限公司（公司代號：2301）111年限制員工權利新股上市掛牌日期。,2022-12-19
常珵,常珵:公告常珵股份有限公司國內第二次有擔保轉換公司債(簡稱：常珵二，代碼：80972)自112年01月06日起，轉換價格自21.3元調整為20.1元。,2022-12-19
譜瑞-KY,譜瑞-KY:澄清111/12/17 工商時報B05版的新聞內容,2022-12-19
良維,良維:澄清媒體報導,2022-12-19
