code,content,date
點晶,點晶:公告本公司減資換發股票發放暨上櫃買賣日期公告內容,2022-09-19
福懋科,福懋科:公告本公司設置資訊安全長,2022-09-19
龍巖,龍巖:本公司受邀參加由兆豐證券舉行之法人座談會,2022-09-19
綠河-KY,綠河-KY:代重要子公司Happy Magic International Limited公告董事會決議發放股利事宜,2022-09-19
群光,群光:公告本公司參加由臺灣證券交易所及寬量國際共同主辦舉辦之12th Taiwan CEO Week，會中向投資人說明本公司業務概況及未來前景,2022-09-19
安國,安國:公告本公司註銷限制員工權利新股減資變更登記完成,2022-09-19
高雄銀,高雄銀:公告本公司發行111年度第3期無到期日非累積次順位金融債券新台幣貳億零伍佰萬元整(補充110/12/24公告),2022-09-19
高雄銀,高雄銀:公告本公司召開2022年第2季法人說明會,2022-09-19
磐亞,磐亞:公告本公司發放盈餘轉增資股票暨新股上櫃日期,2022-09-19
中華化,中華化:公告本公司國內第一次無擔保轉換公司債代收價款行庫及存儲專戶行庫,2022-09-19
統一,統一:代子公司Cayman President Holdings Ltd.公告處分固定收益證券,2022-09-19
元大金,元大金:元大金控代子公司元大證券越南公告Members' Council通過修訂取得或處分資產處理程序,2022-09-19
聯德控股-KY,聯德控股-KY:公告本公司111年第2季除息基準日及國內第四次無擔保轉換公司債停止轉換期間,2022-09-19
合庫金,合庫金:(補充公告)代子公司合作金庫商業銀行公告發行無擔保一般順位金融債券額度新臺幣貳拾伍億元整。(110年12月27日董事會通過公告之伍拾億元額度內發行),2022-09-19
崇越電,崇越電:更補正本公司108年度第一季起至111年度第二季止各季度經會計師查核及核閱之財務報告(合併財報及個體財報)附註資訊,2022-09-19
合勤控,合勤控:代子公司合勤科技(股)公司公告營運長異動案,2022-09-19
尼克森,尼克森:本公司受邀參加華南永昌證券舉辦之法人說明會,2022-09-19
合勤控,合勤控:代子公司合勤科技(股)公司公告法人董事改派代表人,2022-09-19
智崴,智崴:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「12th Taiwan CEO Week」,2022-09-19
統一實,統一實:公告本公司受邀參加元大證券舉辦之線上法人說明會,2022-09-19
松上,松上:公告本公司除息基準日暨轉換公司債停止轉換期間相關事宜,2022-09-19
無敵,無敵:澄清媒體報導,2022-09-19
全家,全家:公告本公司111年8月自結合併財務報表之負債比率、流動比率及速動比率,2022-09-19
聯德控股-KY,聯德控股-KY:公告聯德控股股份有限公司國內第四次無擔保轉(交)換公司債(簡稱：聯德控股四KY，代碼：49124)停止受理轉交換等相關事項。,2022-09-19
景碩,景碩:景碩科技股份有限公司（公司代號：3189）111年限制員工權利新股上市掛牌日期。,2022-09-19
久陽,久陽:公告本公司發行國內第四次無擔保轉換公司債(補充公告),2022-09-19
燁輝,燁輝:本公司111年盈餘轉增資發行新股股票發放暨上市日期公告,2022-09-19
燁輝,燁輝:燁輝企業股份有限公司增資發行新股變更登記核准公告,2022-09-19
佳和,佳和:公告本公司減資彌補虧損相關事宜,2022-09-19
華孚,華孚:公告本公司新增對Waffer International Limited背書保證金額達新臺幣三千萬元以上且達本公司最近期財務報表淨值百分之五以上,2022-09-19
佳和,佳和:公告本公司董事會通過補選薪資報酬委員,2022-09-19
佳和,佳和:公告本公司董事會決議減資基準日及調整減資比例,2022-09-19
承業醫,承業醫:代重要子公司久和醫療儀器(股)公司公告背書保證餘額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款之公告標準,2022-09-19
承業醫,承業醫:本公司背書保證餘額達「公開發行公司資金貸與及背書保證處理準則」第二十五條第一項第四款之公告標準,2022-09-19
宏碁,"宏碁:代子公司Acer Holdings International, Inc.公告申請贖回USD Term Liquidity Fund（補充110/9/08公告）",2022-09-19
宏碁,"宏碁:代子公司Acer Holdings International, Inc.公告申請贖回USD Term Liquidity Fund（補充110/6/25公告）",2022-09-19
文曄,文曄:本公司受邀參加國泰證券於111年9月20日舉辦之線上法人座談會,2022-09-19
台翰,"台翰:台翰模具制品(東莞)有限公司及YONGHAN PRECISION TECHNOLOGY CO.,LTD.負責人變更",2022-09-19
萬國通,萬國通:展延處份子公司 EMINENT LUGGAGE LIMITED及其轉投資公司安邁特提箱(東莞)有限公司股權交易之交割日。,2022-09-19
茂迪,茂迪:本公司111年現金增資股款催繳期間屆滿公告,2022-09-19
亞翔,亞翔:代子公司榮工工程股份有限公司公告承攬台灣人壽台北市南港區經貿段15地號地上權案新建工程工安意外,2022-09-19
同開,同開:公告本公司國內第四次有擔保轉換公司債有適用其發行及轉換辦法第7條第3項提前到期事由情形,2022-09-19
長榮,長榮:代本公司之子公司Evergreen Marine (Asia) Pte. Ltd.公告董事會決議召開111年股東臨時會相關事宜,2022-09-19
長榮,長榮:代本公司之子公司Evergreen Marine (Asia) Pte. Ltd.公告董事會決議發放股利,2022-09-19
華東,華東:茲依證券交易法第43條之1第1項規定辦理公告,2022-09-19
鴻翊,鴻翊:代取得人依證券交易法第43條之1第1項規定辦理公告,2022-09-19
威剛,威剛:依證券交易法第43條之1第1項取得股份申報事項變動公告,2022-09-19
松上,松上:公告松上電子股份有限公司國內第四次無擔保轉換公司債轉(交)換公司債(簡稱：松上四，代碼：61564)停止受理轉交換等相關事項。,2022-09-19
磐亞,磐亞:磐亞股份有限公司（公司代號：4707）111年除權配股股票上櫃掛牌日期。,2022-09-19
聯發科,聯發科:公告本公司限制員工權利新股之增資新股發放暨上市公告,2022-09-19
橋椿,橋椿:本公司受邀參加統一證券舉辦之法人說明會,2022-09-19
精剛,精剛:精剛精密科技股份有限公司（公司代號：1584）111年現金增資股款繳納憑證上櫃開始買賣日期。,2022-09-19
藥華藥,藥華藥:公告本公司111年現金增資發行新股相關事宜(補充公告每股價格、代收及存儲價款專戶機構),2022-09-19
嘉泥,嘉泥:代子公司嘉新國際股份有限公司公告處分海通安心優選分級債券基金,2022-09-19
康呈,康呈:公告本公司稽核主管職務調整,2022-09-19
嘉泥,嘉泥:公告本公司處分海通安心優選分級債券基金,2022-09-19
昇陽,昇陽:代子公司新東陽營造股份有限公司公告工程承攬案,2022-09-19
逸達,逸達:本公司受邀參加臺灣證券交易所及寬量國際共同主辦之線上法說會「12th Taiwan CEO Week」,2022-09-19
倚強科,倚強科:本公司原訂9月20日14點30分受邀參加凱基證券舉辦之線上法人說明會延期至9月27日14點30分舉辦,2022-09-19
藥華藥,藥華藥:公告本公司現金增資發行新股認股基準日等相關事宜(補充發行價格、存儲及代收價款銀行),2022-09-19
愛山林,愛山林:公告本公司董事會通過擬以共同興建方式簽訂合建分售/分屋契約並取得房屋資產案。,2022-09-19
和進,和進:依證券商營業處所買賣有價證券業務規則公告本公司股票調整變更交易方法之事由，惟仍繼續採預先收足款券方式交易。,2022-09-19
久陽,久陽:公告本公司國內第四次無擔保轉換公司債之委託代收價款及存儲專戶行庫相關事宜,2022-09-19
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告董事會決議召開111年第2次股東臨時會,2022-09-19
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告董事會決議變更公司所在地址,2022-09-19
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告董事會決議辦理現金增資發行新股,2022-09-19
聯光通,聯光通:代重要子公司聯瑞科技股份有限公司公告董事會決議通過減資彌補虧損案,2022-09-19
