code,content,date
大東,"大東:代子Gloucester Co., Ltd公司公告資金貸與達「公開發行公司資金貸與及背書保證處理準則」第二十二條第一項 第二、三款",2023-01-12
振樺電,振樺電:公告本公司新任經理人及研發主管,2023-01-12
開發金,開發金:中華開發金控代子公司凱基銀行公告董事會通過解除經理人競業禁止之限制案,2023-01-12
太醫,太醫:公告本公司111年度12月份營業概況,2023-01-12
凱美,凱美:代子公司凱美電機(香港)有限公司公告董事會決議盈餘匯回案,2023-01-12
華廣,華廣:公告本公司董事會決議發行員工認股權憑證,2023-01-12
宇隆,宇隆:公告本公司董事會決議通過大陸投資相關事宜,2023-01-12
宇隆,宇隆:代重要子公司浙江宇鑽精密元件有限公司公告董事會決議擬辦理現金增資案,2023-01-12
宇隆,宇隆:公告本公司因會計師事務所內部調整變更會計師,2023-01-12
富旺,富旺:補正本公司111年7、8、9、10及11月衍生性商品交易資訊申報內容,2023-01-12
台南,台南:公告更正111年12月合併營收,2023-01-12
漢平,漢平:代大陸子公司漢池電子(深圳)有限公司公告累積處分富邦華一銀行結構性產品達公司實收資本百分之二十,2023-01-12
富旺,富旺:公告本公司董事會決議召開112年股東常會相關事宜,2023-01-12
毅嘉,毅嘉:公告本公司自行結算111年度第四季單季稅前淨利約新台幣1.83億元。,2023-01-12
智崴,智崴:本公司國內第三次及第四次無擔保轉換公司債民國111年第4季轉換以新股交付情形公告,2023-01-12
大宇,大宇:代非公開發行公司之取得人榮宇國際股份有限公司依證券 交易法第43條之1第1項規定辦理公告,2023-01-12
富旺,富旺:公告本公司董事會通過更換股務代理機構,2023-01-12
東科-KY,東科-KY:東科控股股份有限公司（公司代號：5225）員工認股權憑證於111年第4季行使所發行之普通股股票已上市股數。,2023-01-12
福懋油,福懋油:本公司獨立董事對薪酬委員會議決事項表示保留意見,2023-01-12
富旺,富旺:公告本公司總經理異動,2023-01-12
台新金,台新金:台新金控代子公司台新綜合證券公告董事異動,2023-01-12
台蠟,台蠟:公告本公司副總經理任命案,2023-01-12
三一東林,三一東林:本公司代子公司參壹科技(上海)有限公司公告取得重大合約,2023-01-12
兆豐金,兆豐金:公告本公司將於112/01/16~112/01/17參與高盛證券舉辦之線上外 資法人投資說明會,2023-01-12
力士,力士:公告本公司股東常會召開日期、召集事由、停止過戶日期及受理股東提案期間,2023-01-12
花仙子,花仙子:公告本公司董事會通過執行長聘任案,2023-01-12
聯茂,聯茂:公告本公司轉投資新設泰國廠,2023-01-12
聯茂,聯茂:公告本公司因簽證會計師事務所內部調整之需要更換會計師,2023-01-12
日月光,日月光:公告本公司日月光半導體製造股份有限公司104年度無擔保普通公司債乙券到期下櫃事宜,2023-01-12
精誠,精誠:本公司限制員工權利新股註銷完成變更登記,2023-01-12
旺宏,旺宏:本公司召開2022年第四季法人說明會,2023-01-12
聚陽,聚陽:本公司受邀參加國票證券舉辦之法人說明會,2023-01-12
友勁,友勁:代子公司Huge Castle Ltd依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款公告資金貸與事項,2023-01-12
惠光,惠光:新增資金貸與達新台幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上,2023-01-12
博大,博大:公告本公司111年12月合併自結損益,2023-01-12
台積電,台積電:台積公司2022年第四季每股盈餘新台幣11.41元,2023-01-12
晶技,晶技:本公司111年12月自結損益公告,2023-01-12
全坤建,全坤建:本公司董事會通過配合簽證會計師事務所內部調整之更換會計師,2023-01-12
地心引力,地心引力:公告本公司重要營運主管職務調整,2023-01-12
山隆,山隆:本公司對於股市論壇散布不實流言之人提出刑事告訴事宜。,2023-01-12
華建,華建:公告本公司董事會決議通過解除總經理競業禁止之限制,2023-01-12
成霖,成霖:公告本公司111年12月1日至12月31日因員工認股權憑證執行而新增發行之股數,2023-01-12
日月光,日月光:公告本公司日月光半導體製造股份有限公司104年度無擔保普通公司債乙券終止上櫃事宜,2023-01-12
高林股,高林股:公告本公司董事會通過對財團法人高林文創基金會捐贈案,2023-01-12
成霖,成霖:公告本公司申請延長現金增資之募集期間,2023-01-12
欣陸,欣陸:依公開發行公司資金貸與及背書保證處理準則第25條第一項第三款規定公告,2023-01-12
華建,華建:公告本公司董事會通過與子公司華鑑營造簽訂「台南市善化區慶安段」新建工程承攬合約,2023-01-12
永捷,永捷:公告背書保證達『公開發行公司資金貸與及背書保證處理準則』第二十五條第一項第三款及第四款之規定,2023-01-12
東科-KY,東科-KY:公告本公司111年第4季因員工認股權憑證執行而新增發行之股數,2023-01-12
天瀚,天瀚:本公司111年私募普通股股票交付日期暨相關事宜公告,2023-01-12
鈺齊-KY,鈺齊-KY:鈺齊國際股份有限公司（公司代號：9802）111年第4季轉換普通股股票已上市股數。,2023-01-12
光鼎,光鼎:公告本公司設置公司治理主管,2023-01-12
系統電,系統電:公告系統電子工業股份有限公司國內第四次有擔保轉(交)換公司債(簡稱：系統電四，代碼：53094)停止受理轉交換等相關事項。,2023-01-12
金寶,金寶:公告本公司民國111年第4季因員工認股權憑證執行而新增發行之股數,2023-01-12
