code,content,date
潤泰新,潤泰新:擬與潤弘精密工程簽訂【江翠A案新建工程(潤泰文樺)】及【板橋民生路新建工程(潤泰鼎峰)】結算協議事宜,2023-01-13
潤泰新,潤泰新:本公司擬與潤弘精密工程事業股份有限公司簽訂【潤泰創新南港之心基礎工程】承攬契約事宜,2023-01-13
宏致,宏致:公告本公司向關係人取得不動產使用權資產,2023-01-13
國賓,國賓:本公司處分有價證券公告,2023-01-13
正基,正基:公告本公司發言人異動,2023-01-13
正基,正基:公告本公司總經理異動,2023-01-13
承啟,承啟:公告本公司設置公司治理主管,2023-01-13
達方,達方:代子公司蘇州達方電子有限公司公告取得理財產品,2023-01-13
宜鼎,宜鼎:本公司董事會通過對財團法人宜鼎國際教育基金會之捐贈,2023-01-13
技嘉,技嘉:本公司董事會通過總經理晉升案,2023-01-13
明安,明安:公告修正本公司買回股份轉讓員工辦法第五條及第七條及第十條,2023-01-13
國泰金,國泰金:本公司代子公司國泰人壽保險股份有限公司公告修正自地委建工程承攬契約總金額(修正109年5月14日公告之內容),2023-01-13
尼得科超眾,尼得科超眾:本公司發言人異動,2023-01-13
元隆,元隆:公告本公司111年12月31日流動比率、速動比率、負債比率(自結數),2023-01-13
富邦金,富邦金:富邦金控代子公司富邦產物保險股份有限公司公告擬發行無到期日累積次順位公司債,2023-01-13
富邦金,富邦金:富邦金控代子公司富邦產物保險股份有限公司公告內部稽核主管異動事宜,2023-01-13
海韻電,海韻電:公告本公司副總經理職務異動,2023-01-13
富邦金,富邦金:富邦金控參加Goldman Sachs Asia Financials Corporate Day,2023-01-13
富邦金,富邦金:富邦金控代子公司台北富邦商業銀行股份有限公司公告取得「富邦二號不動產投資信託基金」使用權資產,2023-01-13
晉倫,晉倫:董事會決議轉投資設立印尼貿易有限公司,2023-01-13
富邦金,富邦金:富邦金控代子公司台北富邦銀行公告股東會重要決議事項,2023-01-13
官田鋼,官田鋼:公告本公司111年12月自結合併損益,2023-01-13
富邦金,富邦金:富邦金控代富邦人壽保險(香港)有限公司公告董事長異動,2023-01-13
富邦金,富邦金:富邦金控代子公司富邦人壽公告股東會重要決議事項,2023-01-13
國揚,國揚:台北市中山區吉林段四小段63-1地號等25筆土地之建築工程發包案,2023-01-13
國泰金,國泰金:公告本公司受邀參加高盛證券舉辦之線上投資人會議,2023-01-13
合勤控,合勤控:代子公司無錫研勤信息科技有限公司公告總經理異動案,2023-01-13
合勤控,合勤控:代子公司無錫研勤信息科技有限公司公告研發主管異動案,2023-01-13
聯上,聯上:公告本公司經理人晉升,2023-01-13
政伸,"政伸:代子公司Transart International(Samoa) Co., Ltd.依據公開發行公司資金貸與及背書保證處理準則第二十二條第一項第二款及第三款規定公告",2023-01-13
政伸,政伸:代子公司Transart Europe B.V.依據公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款規定公告,2023-01-13
政伸,"政伸:代子公司Transart International(Samoa) Co., Ltd.依據公開發行公司資金貸與及背書保證處理準則第二十二條第一項第一款規定公告",2023-01-13
聯上,聯上:公告精忠案社會住宅建築工程承攬契約工程價款異動事宜,2023-01-13
尖點,尖點:公告本公司資訊安全長異動,2023-01-13
安瑞-KY,安瑞-KY:公告召開本公司112年第1次股東臨時會相關事項(新增議案),2023-01-13
協禧,協禧:代子公司高越企業有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條公告。,2023-01-13
協禧,協禧:代孫公司昆山增茂微機電有限公司依公開發行公司資金貸與及背書保證處理準則第二十二條公告。,2023-01-13
協禧,協禧:本公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告,2023-01-13
安瑞-KY,安瑞-KY:公告本公司董事會決議以私募方式發行普通股案(修正原111年12月27日公告之私募案),2023-01-13
世芯-KY,世芯-KY:世芯電子股份有限公司（公司代號：3661）員工認股權憑證於111年第4季行使所發行之普通股股票已上市股數。,2023-01-13
六暉-KY,六暉-KY:本公司依公開發行公司資金貸與及背書保證處理準則第二十五條第一項第三款及第四款之規定公告,2023-01-13
明安,明安:公告本公司庫藏股轉讓員工認股基準日,2023-01-13
今國光,今國光:代子公司今偉光學工業股份有限公司公告新增資金貸與事宜,2023-01-13
今國光,今國光:代子公司正國光學香港有限公司公告新增資金貸與事宜,2023-01-13
海悅,海悅:公告本公司一一二年第一次董事會重要決議事項,2023-01-13
泰碩,泰碩:本公司對子公司泗陽泰碩電子有限公司新增背書保證,2023-01-13
泰碩,泰碩:本公司對子公司蘇州泰碩電子有限公司新增背書保證,2023-01-13
美利達,美利達:公告本公司總經理變更,2023-01-13
台興,台興:代子公司寧波興茂電子科技有限公司公告處分人民幣保本型結構性存款商品,2023-01-13
泰茂,泰茂:公告本公司內部稽核主管異動,2023-01-13
泰茂,泰茂:公告本公司財務主管、會計主管、代理發言人異動,2023-01-13
強新,"強新:代子公司NEW BEST WIRE(MAURITIUS) INDUSTRIAL CO.,LTD.公告盈餘分派之相關訊息",2023-01-13
易發,易發:更正本公司111年12月為他人背書保證申報事項,2023-01-13
強新,強新:代子公司蘇州強新合金材料科技有限公司公告盈餘分派之相關訊息,2023-01-13
合邦,合邦:公告本公司減資辦理資本額變更登記完成,2023-01-13
勤益控,勤益控:代子公司GTM(Asia) Investment Holding Ltd.公告董事會決議辦理減資彌補虧損後退還股款。,2023-01-13
新鋼,新鋼:公告本公司將於112年01月16日召開法人說明會,2023-01-13
冠軍,冠軍:公告本公司設立永續發展委員會。,2023-01-13
環球晶,環球晶:代子公司依公開發行公司資金貸與及背書保證處理準則第二十二條第一項第三款公告資金貸與事項,2023-01-13
大田,大田:更正111年10月資金貸與資訊揭露明細表,2023-01-13
大略-KY,大略-KY:公告本公司贖回可轉換公司債後，112年01月-112年03月現金收支狀況及相關資金調度情形,2023-01-13
強茂,強茂:代重要子公司PAN-JIT ASIA INTERNATIONAL INC.公告新增資金貸與金額達處理準則第二十二條第一項第三款標準,2023-01-13
強茂,強茂:代重要子公司PAN-JIT ASIA INTERNATIONAL INC.公告董事會決議調整減資金額事宜,2023-01-13
上曜,上曜:本公司台南市成光段地號56-11合建分售住宅大樓裝修工程(四)承攬契約之公告。,2023-01-13
天方能源,天方能源:公告本公司111年12月份自結合併財務報告之負債比率、流動比率及速動比率,2023-01-13
威盛,威盛:公告本公司111年第4季因員工認股權憑證執行而新增發行之股數,2023-01-13
玉晶光,玉晶光:玉晶光電股份有限公司（公司代號：3406） 員工認股權憑證於 111 年第 4 季行使所發行之普通股股票已上市股數。,2023-01-13
寶得利,寶得利:公告本公司111年12月之銀行融資額度及使用情形與未來三個月之現金收支及資金調度狀況暨股東往來餘額,2023-01-13
柏騰,柏騰:代子公司柏騰（內江）光電科技有限公司公告累積取得結構型存款達公告標準,2023-01-13
兆豐金,"兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司公告出售債權，共計債權USD8,162,601.58元",2023-01-13
兆豐金,"兆豐金:代本公司之子公司兆豐國際商業銀行(股)公司公告出售不良債權，共計不良債權USD18,408,809.64元",2023-01-13
華碩,華碩:代子公司ASUS GLOBAL PTE. LTD.公告處分USD Term Liquidity Fund(補充111/1/4公告),2023-01-13
商丞,商丞:公告本公司第十一屆第六次董事會重要決議,2023-01-13
合一,合一:本公司「速必一」(Fespixon)新藥以顯著臨床療效執行藥事經濟學分析，顯示具有藥事經濟優勢，獲國際知名SCI期刊JAMA NetworkOpen接受並正式發表,2023-01-13
蔚華科,蔚華科:更正111年12月之資金貸與明細表資訊,2023-01-13
上詮,上詮:代子公司上海上詮電信科技有限公司公告減資變更登記完成,2023-01-13
晶相光,晶相光:本公司111年第4季員工認股權憑證轉換公告,2023-01-13
承業醫,承業醫:公告本公司111年第4季員工認股權憑證履約發行新股,2023-01-13
宏大,宏大:公告本公司國內第一次有擔保轉換公司債111年第4季轉換增發新股情形,2023-01-13
維田,維田:公告本公司國內第一次無擔保轉換公司債111年第四季轉換發行新股情形,2023-01-13
宏普,宏普:宏普建設股份有限公司一一一年度第二次無擔保普通公司債上櫃買賣公告。,2023-01-13
泰詠,泰詠:泰詠電子股份有限公司（公司代號：6266）111年現金增資股票上櫃掛牌日期暨111年股款繳納憑證終止上櫃日期。,2023-01-13
宏普,宏普:宏普建設股份有限公司一一一年度第二次無擔保普通公司債櫃檯買賣核准公告,2023-01-13
駿熠電,駿熠電:公告本公司112年第一次股東臨時會流會,2023-01-13
元勝,元勝:公告本公司111年12月份之負債比率、流動比率、速動比率及銀行融資額度與使用情形暨未來三個月現金收支情形,2023-01-13
富宇,富宇:公告本公司董事會通過委託關係人承造「凡爾賽」之追加減工程。,2023-01-13
陽明,"陽明:本公司董事會通過2023年捐贈財團法人陽明海運文化基金會新臺幣22,000,000元",2023-01-13
廣豐,廣豐:公告本公司董事會決議召開112年股東常會相關事宜,2023-01-13
陽明,陽明:本公司董事會通過於陽明集團所屬船舶安裝脫硫塔設備,2023-01-13
宏大,宏大:公告本公司及其子公司111年12月自結合併報表之財務比率,2023-01-13
富宇,富宇:公告本公司董事會通過委託關係人承造「台中市大里區東湖段759地號」新建工程合約。,2023-01-13
美而快,美而快:公告本公司有價證券近期多次達公佈注意資訊標準，故公告相關訊息，以利投資人區別瞭解,2023-01-13
百和,百和:公告本公司111年12月份自結合併損益相關資訊,2023-01-13
永捷,永捷:本公司國內第六次有擔保轉換公司債暨第七次無擔保轉換公司債111年第4季轉換普通股公告,2023-01-13
上詮,上詮:本公司國內第二次無擔保轉換公司債於111年度第4季轉換普通股之情形,2023-01-13
富宇,富宇:公告本公司董事會決議授權董事長土地開發額度案。,2023-01-13
穩懋,穩懋:本公司將舉辦2022年第四季線上法人說明會,2023-01-13
茂林-KY,茂林-KY:公告本公司之子公司Solid State Technology Limited新增資金貸與他人金額達公開發行公司資金貸與及背書保證處理準則第22條第一項第二款之規定,2023-01-13
東科-KY,東科-KY:本公司子公司東雅電子股份有限公司解除111/09/16公告的消費者個別訴訟中之被告身分,2023-01-13
燿華,燿華:公告本公司取得不動產,2023-01-13
岳豐,岳豐:公告岳豐股份有限公司第九次無擔保轉換公司債(簡稱：岳豐九，代碼：62209)因於112年02月18日到期暨訂於112年02月20日終止櫃檯買賣等相關事宜。,2023-01-13
今國光,今國光:公告本公司設置公司治理主管,2023-01-13
台境,台境:公告本公司111年12月自結合併財務報告之流動比率、速動比率及負債比率,2023-01-13
世芯-KY,世芯-KY:公告本公司民國111年第4季因員工認股權憑證執行新增股數,2023-01-13
融程電,融程電:公告融程電股份有限公司國內第二次無擔保轉換公司債轉換公司債(簡稱：融程電二，代碼：34162)於112年03月22日發行屆滿2年，債券持有人得行使賣回權相關事宜。,2023-01-13
岳豐,岳豐:公告本公司國內第九次無擔保轉換公司債(債券代碼：62209、債券簡稱：岳豐九)到期還本暨終止櫃檯買賣。,2023-01-13
胡連,胡連:代重要子公司常益投資有限公司公告董事會決議盈餘匯回案。,2023-01-13
聯發科,聯發科:公告本公司民國111年第4季因員工認股權憑證執行而新增發行之股數,2023-01-13
家登,家登:本公司國內第三次無擔保轉換公司債111年第4季轉換增發新股情形公告。,2023-01-13
泰詠,泰詠:本公司111年現金增資發行新股普通股上櫃暨股款繳納憑證終止上櫃日期,2023-01-13
永冠-KY,永冠-KY:公告本公司發行中華民國境內第四次無擔保轉換公司債相關事宜,2023-01-13
聖暉*,聖暉*:本公司國內第一次無擔保轉換公司債111年第四季轉換增發新股情形公告,2023-01-13
